25,26,0,33,0,0,6,6,8,7,2,3,16
26,13,1,33,1,0,6,2,4,7,3,7,7
28,3,0,33,0,2,6,3,12,7,2,3,42
28,30,1,33,1,0,6,2,4,7,2,3,42
28,4,0,33,1,2,6,5,8,7,2,3,42
30,3,1,33,0,2,6,2,4,7,2,3,7
30,30,1,33,1,3,6,3,2,7,2,3,7
31,3,0,33,0,0,6,5,8,7,2,3,42
31,1,0,33,0,0,6,2,4,7,2,3,7
1,8,0,33,0,3,6,2,4,7,2,7,16
2,13,1,33,1,0,6,2,4,7,2,7,7
2,2,1,33,0,3,6,2,4,1,2,7,16
5,8,0,33,1,3,6,2,4,7,2,3,7
6,12,1,33,1,0,6,2,4,1,2,3,42
7,28,1,33,1,0,6,3,2,7,2,7,7
7,7,0,33,1,3,6,2,4,7,2,3,41
7,25,1,33,1,0,6,2,4,7,2,7,16
9,9,0,33,0,0,6,2,4,7,2,3,7
10,22,0,33,0,3,9,5,8,7,2,9,29
10,14,0,33,0,0,6,3,12,1,2,7,21
11,18,0,33,0,0,6,2,4,7,2,3,7
11,10,1,33,0,0,6,2,4,1,2,3,16
12,16,0,33,0,0,6,2,4,7,2,3,42
12,12,0,33,0,0,6,3,2,7,2,7,21
13,14,1,33,0,0,6,2,4,7,2,3,42
14,15,1,33,0,6,6,2,12,7,3,3,16
15,10,0,33,1,0,6,2,4,7,2,3,42
16,23,0,33,0,0,6,2,4,7,2,7,16
18,19,1,33,0,0,6,2,4,7,2,7,7
18,20,0,33,1,0,6,2,4,7,2,3,7
19,20,0,33,1,0,6,3,2,7,2,3,7
19,3,0,33,0,0,6,3,2,7,2,7,21
19,21,0,33,1,0,6,2,4,1,2,3,42
20,10,0,33,0,0,6,2,4,7,2,3,42
21,21,1,33,0,0,6,2,4,1,2,3,16
21,22,1,33,1,0,6,2,4,7,2,7,16
21,23,0,33,1,0,6,2,4,7,2,3,42
22,23,1,33,1,0,6,2,4,7,2,3,7
24,17,0,33,1,0,6,2,4,6,2,3,16
25,25,0,33,1,0,6,2,4,7,2,7,16
25,1,0,33,1,0,6,2,4,1,2,7,7
26,27,1,33,1,3,6,7,8,7,2,7,7
26,29,1,33,0,0,6,2,4,1,2,3,42
27,22,0,33,1,0,6,2,4,7,2,3,7
28,5,0,33,1,0,6,2,4,7,2,7,16
29,2,0,33,1,0,6,2,4,6,2,3,16
1,12,1,33,1,0,6,2,4,7,2,3,42
1,6,1,33,1,0,6,5,8,4,2,7,7
2,3,0,33,1,3,6,3,2,7,2,8,29
2,13,0,33,0,0,6,7,12,7,2,7,7
3,6,0,33,1,0,6,5,8,7,2,3,42
3,3,1,33,0,0,6,6,8,7,2,7,7
4,24,0,33,0,0,6,7,8,7,2,3,42
4,26,1,33,0,0,6,2,4,7,2,7,16
5,12,0,33,0,0,6,2,4,7,2,3,16
7,11,1,33,1,0,6,2,4,1,2,3,42
7,7,0,33,1,3,6,2,4,4,2,3,42
7,9,0,33,0,0,6,2,4,7,2,7,21
8,7,1,33,1,0,6,2,4,7,2,3,7
9,10,1,33,0,12,6,0,12,7,3,3,16
10,10,1,33,1,3,6,2,4,7,2,3,7
11,13,0,33,0,0,6,2,4,1,2,3,16
12,16,1,33,0,0,6,3,12,7,2,3,16
12,13,1,33,0,0,6,2,4,7,2,3,16
13,13,0,33,1,0,6,3,2,6,2,3,42
14,21,1,33,0,3,6,2,4,4,2,7,16
14,13,0,33,1,0,6,3,2,7,2,7,7
14,14,1,33,0,0,6,2,4,7,2,7,7
15,28,0,33,1,3,6,2,4,7,2,7,16
15,17,1,33,0,0,6,2,4,1,2,3,7
15,7,0,33,1,3,6,6,8,4,2,7,7
17,26,0,33,0,12,6,0,12,1,2,8,29
18,19,0,33,1,3,6,2,4,1,2,3,42
19,22,1,33,0,0,6,2,4,1,2,3,42
19,20,1,33,0,12,6,0,12,7,2,7,7
19,25,1,33,1,0,6,3,2,7,2,7,16
20,2,1,33,0,3,6,2,4,7,2,3,7
20,28,1,33,1,0,6,2,4,7,3,3,42
21,9,1,33,1,0,6,2,4,7,3,3,42
22,18,0,33,1,12,6,0,12,7,2,3,7
23,24,0,33,0,0,6,2,4,1,2,7,21
25,25,0,33,0,0,6,2,4,4,2,7,21
26,28,1,33,1,0,6,2,4,1,3,7,16
27,27,0,33,1,0,6,2,4,7,2,7,16
27,28,0,33,1,0,6,2,4,7,2,8,29
29,30,0,33,0,0,6,2,4,7,2,7,7
30,19,1,33,0,0,6,3,12,1,2,3,42
31,31,0,33,0,0,6,2,4,7,2,7,16
31,30,0,33,0,0,6,7,12,6,2,7,16
1,9,0,33,0,0,6,2,4,7,2,7,16
3,3,0,33,0,0,6,3,12,7,2,7,21
3,4,0,33,0,0,6,2,4,7,2,7,7
3,3,1,33,1,0,6,7,12,7,2,7,7
4,19,1,33,1,0,6,2,4,7,2,3,7
4,8,0,33,1,0,6,2,4,1,2,3,16
4,25,1,33,1,0,6,5,8,7,2,7,16
4,16,0,33,0,3,6,2,4,7,2,7,16
5,31,0,33,0,0,6,2,4,7,2,3,16
6,6,0,33,1,12,6,0,12,7,2,1,21
6,10,0,33,0,3,6,2,4,7,2,7,7
7,7,1,33,1,3,6,3,2,7,2,9,29
7,4,1,33,1,0,6,2,4,6,2,3,7
7,9,1,33,0,0,6,3,12,7,2,3,7
8,8,0,33,0,3,6,7,8,7,2,3,42
9,31,1,33,1,3,21,2,4,7,2,3,42
9,22,0,33,0,0,6,2,4,7,2,3,7
9,10,1,33,0,3,6,2,4,5,2,3,7
10,19,0,33,0,0,6,2,4,7,2,7,21
11,11,0,33,1,3,6,2,4,1,2,1,21
11,11,0,33,0,0,6,2,4,7,2,3,42
11,11,0,33,0,3,6,3,2,7,2,7,21
12,18,0,33,0,0,6,7,12,7,2,3,42
13,16,1,33,0,0,6,2,4,7,2,7,16
14,14,0,33,1,3,9,2,4,7,2,7,16
15,20,1,33,0,0,6,2,4,7,2,3,16
15,16,0,33,0,0,6,2,4,7,2,3,42
16,20,0,33,0,0,6,2,4,7,2,3,7
16,7,0,33,0,0,6,7,8,7,2,7,7
16,17,0,33,0,0,6,2,4,7,2,7,16
16,16,0,33,0,0,6,5,8,7,2,3,7
16,20,1,33,1,0,6,2,4,7,2,3,7
17,17,1,33,1,3,6,2,4,1,2,7,21
17,18,1,33,0,0,6,2,4,7,2,7,16
17,24,1,33,0,0,6,7,8,6,2,3,7
17,17,1,33,0,3,6,2,4,7,2,3,16
17,1,0,33,0,0,6,2,4,7,2,7,7
18,1,1,33,0,0,6,2,4,7,2,0,8
18,19,0,33,0,0,6,2,4,7,2,3,16
18,10,1,33,1,0,6,2,4,7,2,3,7
18,18,0,33,1,3,6,2,4,1,2,8,29
19,20,1,33,0,0,6,2,4,7,2,7,16
20,20,1,33,1,3,6,2,4,7,2,7,7
20,22,1,33,1,0,6,2,4,7,2,0,1
22,22,0,33,0,3,6,5,8,7,2,3,7
23,8,0,33,0,0,6,2,4,7,2,3,42
24,10,1,33,0,0,6,3,2,7,2,7,7
24,25,0,33,0,0,6,2,4,7,2,7,7
25,25,1,33,0,0,6,2,4,1,2,8,29
25,12,1,33,0,0,6,3,2,4,2,7,42
26,4,0,33,1,5,6,3,12,7,2,3,42
27,17,1,33,0,3,6,2,4,7,2,3,7
27,28,1,33,1,3,6,2,4,1,2,7,7
28,29,1,33,1,0,6,2,4,7,2,3,42
28,30,1,33,0,0,6,2,4,7,2,3,42
29,5,0,33,1,0,6,2,4,7,2,7,7
30,26,1,33,1,0,6,3,12,6,2,3,7
30,1,0,33,0,0,6,2,4,7,2,7,7
1,2,0,33,0,0,6,3,12,6,2,3,42
1,9,1,33,0,0,6,5,8,4,2,3,16
1,6,0,33,1,0,6,6,8,4,2,7,16
2,2,1,33,1,0,6,2,4,7,2,3,42
2,2,0,33,0,3,6,3,2,1,2,3,42
2,10,1,33,0,0,6,2,4,1,2,3,42
2,2,0,33,0,0,6,2,4,7,2,7,21
2,18,1,33,0,0,6,2,4,1,2,3,42
2,4,1,33,1,0,6,2,4,7,2,3,16
23,25,0,33,0,0,6,2,4,4,2,3,42
3,4,1,33,0,0,6,2,4,7,2,7,7
3,5,1,33,0,3,6,2,4,7,2,3,16
4,3,0,33,0,12,6,0,12,1,2,3,7
4,19,0,33,0,0,6,3,12,6,2,8,29
4,6,0,33,0,0,6,2,4,7,2,7,7
5,30,0,33,1,0,6,5,8,1,2,7,7
5,1,0,33,0,0,6,3,12,6,2,7,7
5,6,0,33,1,0,6,2,4,7,2,8,29
6,6,0,33,0,3,6,2,4,7,2,3,42
7,9,0,33,1,0,6,2,4,1,2,7,16
7,16,0,33,1,0,6,2,4,7,2,3,42
8,8,1,33,0,3,6,2,4,7,2,3,7
8,24,0,33,0,0,6,2,4,1,2,3,42
9,9,0,33,1,0,6,6,8,4,2,7,16
9,26,0,33,0,0,6,2,4,1,2,3,42
9,9,0,33,0,0,6,2,4,7,2,7,16
9,9,0,33,0,3,6,2,4,1,2,3,42
10,9,0,33,0,3,6,2,4,7,2,3,16
10,12,1,33,0,0,6,2,4,7,2,7,16
10,11,0,33,1,0,6,2,4,7,2,3,42
11,17,1,33,1,0,6,3,2,6,2,3,7
11,1,1,33,1,0,6,2,4,7,2,3,7
11,22,0,33,0,0,6,2,4,7,2,7,7
11,12,0,33,0,3,6,2,4,7,2,7,7
11,16,1,33,1,0,6,5,8,4,2,3,7
11,25,0,33,0,0,6,2,4,7,2,3,42
11,13,1,33,0,3,6,2,4,7,2,8,29
12,31,0,33,1,0,6,2,4,1,2,3,16
12,5,0,33,1,0,6,6,8,1,2,3,42
14,20,1,33,1,0,6,2,4,7,2,3,42
15,6,0,33,1,0,6,2,4,7,2,7,7
16,20,1,33,1,0,6,2,4,4,2,0,1
16,3,1,33,1,0,6,3,2,6,2,3,7
16,16,0,33,0,3,6,5,8,4,2,3,7
16,16,0,33,0,0,6,2,4,7,2,7,7
17,17,0,33,1,0,6,2,4,1,2,7,21
17,18,1,33,1,0,6,2,4,7,2,3,16
18,16,1,33,1,0,6,2,4,1,3,9,29
18,22,1,33,0,0,6,2,4,1,2,3,16
19,21,1,33,0,0,6,6,8,4,2,7,16
20,29,1,33,1,0,6,2,4,7,3,7,16
20,20,1,33,0,3,6,2,4,7,2,3,42
20,25,1,33,0,3,6,6,8,4,2,8,29
20,20,0,33,0,3,6,2,4,7,2,3,42
21,27,0,33,1,0,6,2,4,7,2,3,7
21,21,1,33,0,3,6,2,4,7,2,3,7
22,24,1,33,1,0,6,3,12,6,2,3,7
22,24,1,33,0,0,6,3,2,6,2,3,16
23,23,0,33,1,3,6,2,4,1,2,7,7
23,28,0,33,0,0,6,3,2,4,2,8,29
23,16,0,33,0,0,6,6,8,7,2,3,7
24,24,0,33,1,3,6,2,4,1,2,7,7
24,8,0,33,0,0,6,3,2,6,2,7,16
24,25,0,33,1,3,6,2,4,7,2,3,16
25,1,0,33,1,0,6,3,2,6,2,3,42
25,25,1,33,1,3,6,2,4,7,2,3,7
25,6,0,33,0,0,6,2,4,7,2,3,42
26,28,1,33,1,0,6,2,4,7,2,7,7
26,25,0,33,1,0,6,6,8,4,2,8,29
27,31,1,33,1,3,6,2,4,1,2,3,7
28,20,2,33,1,0,6,3,12,7,2,3,7
28,30,0,33,0,0,6,2,4,1,2,3,7
28,30,0,33,1,0,6,2,4,7,2,3,16
29,13,0,33,0,0,6,3,2,6,2,7,21
29,22,0,33,0,0,6,7,8,1,2,7,21
30,27,0,33,1,0,6,3,2,1,2,7,16
30,31,0,33,1,0,6,2,4,1,2,3,7
30,30,1,33,1,0,6,2,4,7,2,7,7
31,8,1,33,1,0,6,2,4,7,2,7,7
31,1,1,33,0,0,6,2,4,7,2,7,16
31,3,0,33,0,0,6,2,4,7,2,3,16
1,8,1,33,1,3,6,2,4,7,2,3,42
1,2,0,33,1,0,6,2,4,7,2,3,7
2,3,0,33,0,3,6,2,4,7,2,7,21
3,11,1,33,1,0,6,5,8,4,2,3,16
4,4,0,33,1,0,6,3,2,6,2,3,42
4,6,0,33,1,0,6,2,4,7,2,8,29
7,9,0,33,1,0,6,2,4,1,2,3,7
9,8,1,33,0,1,6,5,8,4,2,3,42
10,25,1,33,0,12,6,0,12,1,2,9,29
11,11,0,33,0,0,6,2,4,5,2,3,42
11,13,1,33,1,0,6,2,4,7,2,7,7
11,12,0,33,0,0,6,2,4,7,2,3,42
12,14,1,33,1,0,6,5,8,4,2,3,7
12,22,0,33,0,1,6,2,4,7,2,3,7
12,13,1,33,0,3,6,7,6,1,2,7,21
13,5,0,33,0,0,6,3,2,6,2,3,42
14,26,1,33,0,3,6,2,4,7,2,7,7
14,15,0,33,0,12,6,0,12,7,2,9,29
14,14,1,33,1,3,6,3,2,6,2,7,16
14,26,1,33,1,0,6,2,4,7,2,3,16
15,16,1,33,0,3,6,2,4,7,2,3,7
15,16,1,33,1,3,6,2,4,7,2,7,7
15,5,1,33,1,12,6,0,12,7,2,7,16
15,18,0,33,1,0,6,2,4,1,2,3,42
16,16,1,33,1,0,6,2,4,7,2,7,7
16,16,0,33,1,0,6,6,14,4,2,3,42
17,17,1,33,0,0,6,2,4,7,2,3,7
17,17,1,33,1,0,6,2,4,7,2,3,16
17,25,0,33,0,0,6,2,4,7,2,7,7
18,16,0,33,1,3,6,2,4,7,2,3,16
19,14,0,33,1,0,6,2,4,4,2,3,42
19,20,1,33,0,0,6,2,4,7,2,3,42
20,20,0,33,0,3,6,2,4,7,2,3,16
20,20,1,33,1,3,6,2,4,1,2,7,16
20,20,1,33,1,0,6,2,4,7,2,3,42
20,21,1,33,0,3,6,6,8,4,2,3,7
21,24,0,33,1,3,6,2,4,7,2,3,16
22,22,1,33,0,3,6,6,8,4,2,3,16
23,12,1,33,1,0,6,2,4,7,2,3,7
23,24,1,33,1,0,6,2,4,1,2,3,7
23,24,0,33,0,3,6,2,4,1,2,8,29
24,14,1,33,1,3,6,2,4,7,2,3,7
24,16,1,33,1,0,6,2,4,7,2,3,7
24,25,1,33,0,12,6,0,12,7,2,8,29
24,24,1,33,0,3,6,2,4,7,2,3,7
25,25,1,33,0,0,6,7,8,1,2,7,7
25,27,1,33,1,0,6,2,4,7,2,3,16
25,3,1,33,0,12,6,0,12,7,2,9,29
26,24,0,33,0,3,6,2,4,7,2,7,16
27,27,1,33,0,3,6,6,8,4,2,7,7
27,30,1,33,0,3,6,2,4,7,2,3,16
27,30,0,33,1,3,6,2,4,1,2,3,7
27,25,1,33,1,0,6,2,4,7,2,3,7
27,18,1,33,1,0,6,2,4,1,2,3,16
27,7,0,33,0,0,6,2,4,5,2,7,16
28,9,1,33,1,0,6,2,4,1,2,7,16
28,1,0,33,0,3,6,2,4,7,2,7,16
29,28,0,33,0,0,9,2,4,7,2,3,16
30,2,0,33,1,0,6,5,8,4,2,8,29
30,24,1,33,1,0,6,2,4,7,2,3,7
30,6,0,33,0,0,6,2,4,1,2,7,16
1,11,1,33,0,3,6,2,4,1,2,7,7
2,5,1,33,0,0,6,2,4,7,2,3,42
3,3,0,33,0,0,6,2,4,7,2,7,7
3,11,1,33,1,0,6,2,4,7,2,3,42
5,12,0,33,0,0,6,6,8,4,2,7,21
5,9,0,33,1,0,6,2,4,7,2,7,7
5,9,1,33,0,3,6,2,4,1,2,7,7
6,9,1,33,0,0,6,2,4,7,2,2,16
6,6,1,33,0,0,6,2,4,1,2,3,16
6,5,0,33,1,0,6,2,4,7,2,3,42
7,8,1,33,1,0,6,2,4,7,2,3,7
7,7,0,33,1,0,6,7,8,1,2,3,42
7,17,1,33,0,3,6,3,12,1,2,3,42
8,12,0,33,1,0,6,2,4,7,2,3,7
8,8,0,33,0,3,6,2,4,7,2,7,7
9,15,0,33,1,0,6,2,4,7,2,3,7
9,18,0,33,1,0,6,2,4,1,2,3,42
9,9,0,33,1,0,6,2,4,1,2,3,16
9,31,0,33,0,0,6,2,4,1,2,3,16
9,7,1,33,0,0,6,2,4,1,2,7,21
9,10,0,33,0,0,6,2,4,7,2,8,29
9,22,0,33,0,3,6,2,4,7,2,3,42
10,10,1,33,1,12,6,0,12,7,2,3,16
11,18,0,33,0,0,6,2,4,7,2,7,7
11,13,0,33,0,0,6,2,4,7,2,3,16
11,12,1,33,1,0,6,3,12,6,2,7,16
12,16,0,33,0,0,6,6,8,4,2,3,42
13,16,0,33,0,0,6,2,4,7,2,7,16
13,24,1,33,1,0,6,2,4,1,2,7,21
13,13,1,33,0,3,6,5,1,4,2,3,42
13,13,0,33,0,3,6,2,4,7,2,3,16
15,24,1,33,1,0,6,2,4,7,2,7,7
15,20,0,33,1,0,6,2,4,1,2,3,42
15,18,1,33,1,0,6,2,4,7,2,3,7
16,16,0,33,1,3,6,6,8,4,2,7,7
16,30,0,33,0,0,6,6,8,6,2,3,42
16,16,1,33,1,0,6,2,4,7,2,3,7
17,12,1,33,0,0,6,7,12,7,2,3,42
17,17,0,33,0,0,6,2,4,7,2,3,42
18,11,1,33,0,0,6,2,4,7,2,3,42
18,19,0,33,1,0,6,2,4,7,2,3,7
19,31,1,33,1,0,6,2,4,1,2,7,16
19,8,0,33,1,0,6,6,8,4,2,7,21
19,19,0,33,1,0,6,6,8,4,2,7,7
19,12,0,33,1,0,6,2,4,7,2,7,21
19,20,0,33,0,0,6,3,2,6,2,7,7
19,4,0,33,0,0,6,2,4,7,2,7,7
20,4,0,33,0,3,6,2,4,1,2,7,16
21,10,1,33,0,1,6,2,4,7,2,3,7
21,21,1,33,1,0,6,2,4,7,2,8,29
21,21,0,33,0,3,6,6,8,4,2,8,29
22,22,1,33,1,0,6,2,4,7,2,7,16
22,27,0,33,1,0,6,2,4,6,2,3,7
24,8,1,33,0,1,6,2,4,1,2,3,7
24,24,1,33,1,0,6,2,4,1,2,7,7
24,28,1,33,1,0,6,3,2,1,2,3,16
24,26,0,33,1,3,6,3,2,6,2,7,7
26,27,0,33,1,0,6,2,4,1,2,3,16
26,28,0,33,0,0,6,2,4,1,2,3,7
27,27,1,33,0,0,6,2,4,7,2,7,7
27,28,1,33,1,0,6,2,4,7,2,3,7
28,8,0,33,0,0,6,2,4,7,2,3,7
28,30,0,33,0,0,6,5,8,4,2,3,16
29,30,0,33,0,0,6,2,4,1,2,7,21
30,19,1,33,1,0,6,2,4,7,2,8,29
1,5,1,33,0,0,6,5,1,4,2,7,21
2,3,1,33,1,0,6,6,8,4,2,7,16
2,10,1,33,1,0,6,2,4,7,2,3,16
2,3,0,33,0,3,6,7,12,1,2,7,7
2,13,1,33,0,0,6,2,4,7,2,7,7
2,8,1,33,1,0,6,2,4,1,2,3,16
2,30,0,33,1,3,6,2,4,7,2,3,7
2,6,0,33,0,0,6,2,4,7,2,7,16
2,3,1,33,1,0,6,3,12,6,2,7,21
3,3,1,33,1,0,6,2,4,7,2,7,7
4,9,1,33,1,3,6,2,4,7,2,7,7
4,7,1,33,1,3,6,7,8,1,2,7,7
4,6,1,33,0,0,6,2,4,7,2,3,7
5,6,0,33,1,3,6,2,4,7,2,7,16
5,7,0,33,0,0,6,2,4,7,2,7,16
5,5,1,33,0,3,6,2,4,7,2,7,21
5,5,1,33,0,0,6,2,4,1,2,8,29
5,16,0,33,0,0,6,2,4,7,2,7,16
5,7,0,33,0,12,6,0,12,7,2,3,42
6,4,1,33,0,0,6,2,4,7,2,7,16
6,10,0,33,0,0,6,2,4,7,2,9,29
6,18,1,33,1,0,6,2,4,1,2,7,7
6,10,0,33,1,0,6,2,4,1,2,3,16
7,8,0,33,1,0,6,2,4,7,2,3,42
8,28,1,33,1,0,6,5,8,4,2,3,42
8,27,1,33,0,0,6,2,4,7,2,7,16
9,9,0,33,0,0,6,2,4,1,2,3,42
9,11,1,33,0,0,6,2,4,7,2,7,7
9,12,0,33,1,0,6,2,4,5,2,3,42
9,14,1,33,0,0,6,2,4,7,2,7,21
10,11,0,33,0,3,6,2,4,7,2,3,42
11,15,0,33,1,0,6,2,4,4,2,3,42
11,11,0,33,1,3,6,2,4,1,2,8,29
12,13,1,33,1,0,6,2,4,7,2,3,7
12,11,0,33,0,1,6,3,12,1,2,7,16
14,11,0,33,1,0,6,2,4,1,2,3,16
14,14,1,33,0,0,6,2,4,1,2,3,16
14,1,1,33,1,0,6,2,4,7,2,7,16
14,26,1,33,0,0,15,2,4,1,2,7,7
14,15,1,33,0,0,6,2,4,7,2,7,16
14,6,1,33,1,0,6,2,4,4,2,7,21
15,24,1,33,1,0,6,2,4,7,2,7,7
15,28,0,33,0,0,6,2,4,7,2,7,16
15,10,0,33,1,0,6,6,8,4,2,8,29
16,16,1,33,1,3,6,2,4,7,2,7,7
16,21,1,33,1,0,6,2,4,7,2,7,7
16,18,1,33,1,0,6,3,12,7,2,7,16
17,17,0,33,1,3,4,2,4,7,2,3,42
17,17,1,33,1,0,6,2,4,1,2,9,29
18,19,1,33,0,0,6,2,4,7,2,8,8
20,20,0,33,0,0,6,2,4,7,2,3,16
20,3,0,33,1,3,6,6,8,4,2,3,42
21,22,1,33,0,3,6,6,8,4,2,3,42
21,2,0,33,0,0,6,2,4,7,2,3,16
22,5,1,33,1,3,6,2,4,7,2,3,42
22,24,1,33,1,0,6,6,8,4,2,3,16
22,25,1,33,0,3,6,5,8,4,2,7,21
22,28,0,33,1,0,6,2,4,7,2,3,7
23,24,0,33,1,3,6,5,8,4,2,3,42
23,23,0,33,1,0,6,2,4,7,2,3,42
23,23,0,33,0,3,6,6,8,1,2,7,16
23,9,0,33,1,0,6,2,4,1,2,3,16
23,6,1,33,1,0,6,7,6,7,2,3,7
24,31,0,33,0,0,6,2,4,1,2,3,16
24,20,0,33,1,0,6,2,4,1,2,3,42
24,24,0,33,0,3,6,2,4,1,2,3,16
24,26,0,33,0,3,6,2,4,1,2,3,16
25,9,1,33,1,0,14,5,8,4,2,7,21
25,3,0,33,0,0,6,3,12,6,2,3,42
26,27,1,33,0,0,6,2,4,1,2,3,42
27,27,1,33,0,0,6,2,4,7,2,3,16
27,27,0,33,1,0,6,2,4,1,2,9,29
27,2,0,33,1,12,6,0,12,7,2,3,7
27,14,1,33,0,0,6,2,4,1,2,7,7
28,1,0,33,1,3,6,6,14,4,2,3,7
29,29,1,33,1,3,6,7,6,7,2,3,7
29,29,0,33,1,0,6,2,4,7,2,7,7
29,16,0,33,1,0,6,2,4,7,2,3,7
29,17,1,33,1,0,6,2,4,7,2,7,7
30,30,0,33,0,3,6,2,4,1,2,3,42
30,31,1,33,0,0,6,2,4,4,2,7,7
30,2,0,33,1,0,6,6,8,4,2,3,7
31,31,0,33,0,0,6,2,4,7,2,3,7
31,15,0,33,1,0,6,2,4,7,2,3,16
31,4,0,33,1,0,6,2,4,1,2,7,16
1,10,0,33,0,0,6,2,4,7,2,7,16
2,6,0,33,0,0,6,2,4,7,2,3,7
3,4,1,33,0,0,6,3,2,6,2,7,21
3,20,1,33,1,0,6,2,4,7,2,3,42
4,4,1,33,0,3,6,2,4,1,2,3,16
4,6,1,33,1,0,6,2,4,7,2,7,7
5,10,1,33,0,0,6,6,8,4,2,7,7
5,16,1,33,1,0,6,2,4,4,2,7,7
5,13,0,33,1,0,6,2,4,1,2,7,16
6,13,1,33,0,12,6,0,12,1,1,9,29
6,21,0,33,1,0,6,5,8,4,2,3,42
7,13,0,33,1,0,6,2,4,1,2,9,29
7,13,0,33,0,0,6,2,4,7,2,9,29
7,8,1,33,0,0,6,2,4,1,2,7,7
8,9,0,33,1,0,6,6,8,1,2,3,42
9,14,1,33,0,0,6,2,4,1,2,8,29
10,10,1,33,1,3,6,2,4,7,2,3,42
10,13,1,33,0,0,6,2,4,1,2,3,7
10,17,1,33,1,3,6,2,4,7,2,3,7
10,19,0,33,0,0,6,2,4,7,2,8,29
10,13,1,33,0,0,6,2,4,7,2,3,7
10,23,1,33,0,0,6,2,4,7,2,7,7
11,11,0,33,1,3,6,2,4,7,2,8,29
11,23,1,33,1,0,6,2,4,1,2,3,42
11,12,1,33,0,3,6,2,4,7,2,3,16
12,13,0,33,0,0,6,2,4,7,2,3,42
13,1,0,33,0,0,6,2,4,1,2,3,42
13,19,1,33,1,0,6,2,4,7,2,7,7
13,13,1,33,0,3,6,2,4,7,2,3,7
13,28,0,33,1,0,6,5,8,4,2,3,16
14,2,1,33,1,0,6,2,4,7,2,0,1
14,30,0,33,1,12,6,0,12,1,1,3,16
14,14,1,33,0,12,6,0,12,7,1,8,29
15,15,0,33,0,3,6,2,4,7,2,7,7
15,15,1,33,0,3,6,2,4,7,2,3,42
16,16,0,33,0,3,6,2,4,7,2,7,7
16,28,0,33,1,0,6,2,4,1,2,3,42
16,10,0,33,0,0,6,5,8,4,2,3,42
17,9,1,33,0,12,6,0,12,7,3,7,16
18,25,0,33,0,3,6,2,4,4,2,7,7
19,19,1,33,1,3,6,2,4,7,2,3,7
19,6,0,33,0,0,6,2,4,1,2,3,42
19,21,0,33,1,12,6,0,12,7,2,3,42
19,2,0,33,1,3,6,2,4,7,2,7,16
19,19,0,33,0,0,6,2,4,1,2,3,16
19,20,1,33,0,3,6,2,4,7,2,7,21
20,22,1,33,1,3,6,2,4,7,2,7,7
20,20,1,33,0,3,6,2,4,7,2,7,16
20,7,1,33,0,3,6,2,4,6,2,8,29
20,21,0,33,0,0,6,2,4,7,2,7,21
21,2,0,33,0,12,6,0,12,1,0,0,1
22,2,1,33,0,0,6,2,4,7,2,3,16
22,24,1,33,0,12,6,0,12,4,3,3,42
23,16,1,33,0,0,6,2,4,1,2,7,7
23,28,0,33,0,0,6,6,8,4,2,7,7
23,23,1,33,0,3,6,5,8,4,2,3,42
23,24,0,33,1,0,6,2,4,7,2,3,16
24,5,1,33,1,0,6,7,8,1,2,3,42
24,24,1,33,1,3,6,2,4,7,2,7,7
24,19,0,33,0,0,6,2,4,7,2,7,21
25,25,1,33,1,3,6,6,8,4,2,7,16
25,26,1,33,1,3,6,2,4,7,2,7,7
26,15,0,33,1,0,6,5,8,4,2,8,29
26,26,1,33,0,3,6,2,4,7,2,3,42
26,26,1,33,1,0,6,2,4,6,2,3,42
26,13,0,33,1,0,6,2,4,7,2,7,7
27,11,1,33,1,0,6,3,12,6,2,7,7
27,28,1,33,1,0,6,2,4,7,2,3,42
27,4,0,33,0,0,6,2,4,7,2,7,21
28,30,0,33,1,0,6,2,4,7,2,3,7
28,28,1,33,1,3,6,2,4,7,2,8,29
30,3,0,33,0,0,6,2,4,6,2,3,7
1,1,1,33,1,0,6,2,4,7,2,7,7
2,2,0,33,0,0,6,2,4,7,2,3,7
3,4,1,33,0,0,6,2,4,7,2,9,29
4,26,0,33,1,0,6,2,4,1,2,7,16
4,8,0,33,1,0,6,2,4,1,2,3,7
4,6,1,33,0,0,6,3,12,6,2,7,7
5,6,1,33,0,0,6,2,4,1,2,7,16
6,2,0,33,1,0,6,2,4,1,2,3,7
7,7,0,33,1,0,4,2,4,1,2,3,42
29,31,0,33,0,0,6,2,4,7,2,3,42
7,8,1,33,1,12,6,0,12,4,3,8,29
8,14,0,33,1,0,4,7,6,4,2,7,21
9,12,0,33,1,0,6,6,8,1,2,3,7
9,9,1,33,1,0,6,2,4,1,2,7,21
9,10,0,33,1,0,6,2,4,1,2,3,7
9,9,1,33,0,12,6,0,12,1,1,0,28
10,12,1,33,1,0,6,2,4,7,2,7,7
10,18,0,33,0,0,6,2,4,1,2,3,7
11,11,0,33,0,0,6,7,6,5,2,7,7
11,18,0,33,0,0,6,2,4,1,2,7,16
13,27,1,33,1,0,6,6,14,4,2,7,16
13,17,1,33,1,0,6,2,4,7,2,3,7
15,17,0,33,1,0,6,2,4,7,2,3,7
15,15,1,33,0,0,6,2,4,7,2,3,42
16,16,1,33,0,12,6,0,12,7,1,3,7
16,16,0,33,0,0,6,2,4,1,2,9,29
16,16,1,33,0,0,6,2,4,1,2,3,16
